1557004203272421378,1557004203272421378,2022-08-09 17:01:44 EEST,2022-08-09,17:01:44,+0300,3002286490,alexhotsuliak,Леша,,В сільпо бамбуковые трубочки .,uk,[],[],[],0,0,0,[],[],https://twitter.com/alexhotsuliak/status/1557004203272421378,False,,0,,,,,,,,[],,,,
1556993364469420032,1556877286875566081,2022-08-09 16:18:40 EEST,2022-08-09,16:18:40,+0300,1553458456023207936,surfbreee,Рамзес з Васюківки🥲🔥,,@NSubot Тероборона Сільпо читає передбачення у чеку 😀,uk,[],[],[],1,0,1,[],[],https://twitter.com/surfbreee/status/1556993364469420032,False,,0,,,,,,,,"[{'screen_name': 'NSubot', 'name': 'Nadiia 🍋', 'id': '1552949658615431168'}]",,,,
1556983720795676673,1556983720795676673,2022-08-09 15:40:21 EEST,2022-08-09,15:40:21,+0300,482947076,strykoza_ua,стрикоза ꑭ 🇺🇦,,От би на чеках Сільпо друкували наші русофобні твіти!,uk,[],[],[],40,103,3199,[],[],https://twitter.com/strykoza_ua/status/1556983720795676673,False,,0,,,,,,,,[],,,,
1556976246508101633,1556976246508101633,2022-08-09 15:10:39 EEST,2022-08-09,15:10:39,+0300,803745577238429696,roumonk,roumonk🇺🇦,,неубієнний шопер сільпо. але відчуваю шо краще більше його так не грузить  https://t.co/kcMM5BTtcf,uk,[],[],['https://pbs.twimg.com/media/FZt9o9bXwAEuzUP.jpg'],1,0,1,[],[],https://twitter.com/roumonk/status/1556976246508101633,False,,1,https://pbs.twimg.com/media/FZt9o9bXwAEuzUP.jpg,,,,,,,[],,,,
1556973885714743296,1556970898556702721,2022-08-09 15:01:16 EEST,2022-08-09,15:01:16,+0300,4393605279,nadimmmur,Надіжда,,"@kvitneviy_ краще тією хуйньою, що в сільпо продається ☠️",uk,[],[],[],0,0,3,[],[],https://twitter.com/nadimmmur/status/1556973885714743296,False,,0,,,,,,,,"[{'screen_name': 'kvitneviy_', 'name': 'квітневий? 🇺🇦', 'id': '3252036280'}]",,,,
1556963167363891200,1555833263985512453,2022-08-09 14:18:40 EEST,2022-08-09,14:18:40,+0300,1161623794970222592,kstnk_a,Суцільний прикол.,,"Продовжуємо. До речі, знайшли у Сільпо нові бургери та взяли картоплю фрі. Бургер для 60-ти грн. нехуйовий такий, 7.5/10, картопля навіть в напівхолодному стані - теж доволі смачна  https://t.co/hYeuhx53Hm",uk,[],[],['https://pbs.twimg.com/media/FZtxvb7X0AAsNkE.jpg'],0,0,1,[],[],https://twitter.com/kstnk_a/status/1556963167363891200,False,,1,https://pbs.twimg.com/media/FZtxvb7X0AAsNkE.jpg,,,,,,,[],,,,
1556959803183865856,1556959803183865856,2022-08-09 14:05:18 EEST,2022-08-09,14:05:18,+0300,1297427966717235200,yuliias_,кренделик з чорницею 🥨,,"мені треба передбачення сільпо, бо я шось нічого не цейвот в тому житті",uk,[],[],[],0,0,20,[],[],https://twitter.com/yuliias_/status/1556959803183865856,False,,0,,,,,,,,[],,,,
1556951519123079170,1556921750113460224,2022-08-09 13:32:23 EEST,2022-08-09,13:32:23,+0300,557161168,panistokrotka,паꑭі стокротка🇺🇦,,"@ohiAnnablya ця нічого не просила, просто пораділа, шо в сільпо кулінарія смачна  ну жебраки ніколи принциповістю не відрізнялись, насправді",uk,[],[],[],0,0,15,[],[],https://twitter.com/panistokrotka/status/1556951519123079170,False,,0,,,,,,,,"[{'screen_name': 'ohiAnnablya', 'name': 'фінн парнішка', 'id': '2337071521'}]",,,,
1556949899131985921,1556650850415775744,2022-08-09 13:25:57 EEST,2022-08-09,13:25:57,+0300,1583179873,yak_hto,YAKHNO,,"@sternenko Чуваки говорили про винагороду в 150 тисяч баксів, а самі ходили в атб а не в ля сільпо.  Там нікому не платять чи шо",uk,[],[],[],0,0,1,[],[],https://twitter.com/yak_hto/status/1556949899131985921,False,,0,,,,,,,,"[{'screen_name': 'sternenko', 'name': 'Serhii Sternenko', 'id': '2916451034'}]",,,,
1556942172968161280,1556942172968161280,2022-08-09 12:55:15 EEST,2022-08-09,12:55:15,+0300,1294742539204022274,kreminkop,Кременчук оперативний,,"Переселенцям у Кременчуці видали сертифікати на покупки в супермаркеті, якого немає у місті  https://t.co/xlfARjmJgv  Червоний Хрест сьогодні роздавав переселенцям з дітьми у Кременчуці сертифікати на покупки у ""Сільпо"".  Як каже волонтер Ч...  https://t.co/T4Ko0gt3k2",uk,[],['https://kop.net.ua/pereselentsyam-u-kremenchutsi-vydaly-sertyfikaty-na-pokupky-v-supermarketi-yakogo-nemaye-u-misti/'],['https://pbs.twimg.com/media/FZtep9XXwAUE59S.jpg'],0,0,1,[],[],https://twitter.com/kreminkop/status/1556942172968161280,False,,1,https://pbs.twimg.com/media/FZtep9XXwAUE59S.jpg,,,,,,,[],,,,
1556941442202963968,1556941438495211521,2022-08-09 12:52:21 EEST,2022-08-09,12:52:21,+0300,4744610363,lazur_alcoholic,Блакитна наливочка | Тут адмін - українець-русофоб,,"Глазурований сирок Вареники з капустою з Пузатої хати Хінкалі з Галі Балуваної Плюшка з Новуса, чи Сільпо Золотоношський сидр Котлета по-київськи з Пузатої хати Рошенівська шоколадка Кава від франківського coffelab Квашену капусту з Варуса Вересовські мариновані корнюшони",uk,[],[],[],1,0,6,[],[],https://twitter.com/lazur_alcoholic/status/1556941442202963968,False,,0,,,,,,,,[],,,,
1556940004185804800,1556926955043299328,2022-08-09 12:46:38 EEST,2022-08-09,12:46:38,+0300,3388348018,psyhfuck,Балаклава з психфаку,,@arxidid @antonohaio в Сільпо теж,uk,[],[],[],0,0,2,[],[],https://twitter.com/psyhfuck/status/1556940004185804800,False,,0,,,,,,,,"[{'screen_name': 'arxidid', 'name': 'arxidid', 'id': '1328445700024262656'}, {'screen_name': 'antonohaio', 'name': 'PhD Бля водній чіп накрився', 'id': '1531661924'}]",,,,
1556935349263388673,1556932246950535168,2022-08-09 12:28:08 EEST,2022-08-09,12:28:08,+0300,2936857378,hikkifox,Perfect Storm,,@odna_malecha В сільпо за піццею?,uk,[],[],[],1,0,0,[],[],https://twitter.com/hikkifox/status/1556935349263388673,False,,0,,,,,,,,"[{'screen_name': 'odna_malecha', 'name': 'Малеча🟥⬛', 'id': '1366036872481411082'}]",,,,
1556935020253691904,1556921613693616129,2022-08-09 12:26:49 EEST,2022-08-09,12:26:49,+0300,204976474,byczkasarnenska,Шригорівна,,"@evekekee Ну слухай, такі дні теж бувають. Завтра може зробиш більше. Я он домовляюсь зараз з собою піти зробити сніданок і поїсти, аби не йти в сільпо голодною і не купити якоїсь хуйні, яку тренерка не казала купувати. Але лежу далі, як сука, прокрастиную",uk,[],[],[],1,0,1,[],[],https://twitter.com/byczkasarnenska/status/1556935020253691904,False,,0,,,,,,,,"[{'screen_name': 'evekekee', 'name': 'Евекєкє незабанена', 'id': '1545555347909365760'}]",,,,
1556931759618629632,1556656621564170240,2022-08-09 12:13:52 EEST,2022-08-09,12:13:52,+0300,1515999698225713152,garmadon_ukr,Надя🧛‍♀️,,@vanpaaaaaach @IjichiUA сільпо,uk,[],[],[],1,0,1,[],[],https://twitter.com/Garmadon_Ukr/status/1556931759618629632,False,,0,,,,,,,,"[{'screen_name': 'vanpaaaaaach', 'name': 'Сайтаменко', 'id': '1531516373045739520'}, {'screen_name': 'IjichiUA', 'name': 'Кійотака Іджіченко', 'id': '1543247308963315713'}]",,,,
1556928160410787843,1556928160410787843,2022-08-09 11:59:34 EEST,2022-08-09,11:59:34,+0300,3006568144,erikagrey777,Erika Grey,,В кассах самообслуживания «сільпо» нужно пройти тест на салогрыза. #вмиреживотных🐒  https://t.co/CIZTZ4woBh,ru,[],[],[],2,0,3,['вмиреживотных'],[],https://twitter.com/erikagrey777/status/1556928160410787843,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1556928091699691520/pu/img/5pGsOcdFDHgIZgEI.jpg,,,,,,,[],,,,
1556926423901822976,1556918559569285120,2022-08-09 11:52:40 EEST,2022-08-09,11:52:40,+0300,1079004152729096192,hunterut_music,Hunter UT (Котик Паршивий),,"@m_mariyaaaa 98% то все Сільпо. Писав же, збирав через передбачення)",uk,[],[],[],0,0,1,[],[],https://twitter.com/HunterUT_Music/status/1556926423901822976,False,,0,,,,,,,,"[{'screen_name': 'm_mariyaaaa', 'name': 'Марія Маковецька', 'id': '1477695828374568964'}]",,,,
1556925887270080512,1556764887208132615,2022-08-09 11:50:32 EEST,2022-08-09,11:50:32,+0300,1111277205173272576,silpo_ua,Сільпо,,@maxyokha ❤️,und,[],[],[],0,0,0,[],[],https://twitter.com/silpo_ua/status/1556925887270080512,False,,0,,,,,,,,"[{'screen_name': 'maxyokha', 'name': 'Ⓜ️🅰️❎ 🇺🇦', 'id': '123859751'}]",,,,
1556921750113460224,1556921750113460224,2022-08-09 11:34:06 EEST,2022-08-09,11:34:06,+0300,557161168,panistokrotka,паꑭі стокротка🇺🇦,,"в сільпо стояла біля вітрини з холодними стравами, підійшла старенька бабуся, тицьнула на соус пальцем і спитала, шо це, потім каже: ""ой, воно тут все таке вкусне, у нас в Бахмуті такого вже нема, там вже почти нічого нема...ну смачного вам"", усміхнулась і пішла  хочеться вмерти",uk,[],[],[],3,3,256,[],[],https://twitter.com/panistokrotka/status/1556921750113460224,False,,0,,,,,,,,[],,,,
1556915529532801024,1556915529532801024,2022-08-09 11:09:22 EEST,2022-08-09,11:09:22,+0300,737664476426731520,nana_azaliya,нануся 🇺🇦🇹🇼🇽🇰,,я офіційна фанатка млинців з сільпо я не можу 😫😫😫,uk,[],[],[],0,0,0,[],[],https://twitter.com/Nana_Azaliya/status/1556915529532801024,False,,0,,,,,,,,[],,,,
1556902952434126851,1556902952434126851,2022-08-09 10:19:24 EEST,2022-08-09,10:19:24,+0300,869190454201503744,estet_dp,🇺🇦 ЭСТЕТ （в пятом поколении）🇺🇦,,Тест для Скабєєвой на касі самообслуговування в Київському «Сільпо»   Натиснеш правильно - зможеш користуватися 😉  https://t.co/FJ5GtEaMDy,uk,[],[],[],0,0,1,[],[],https://twitter.com/estet_dp/status/1556902952434126851,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1556902692454375424/pu/img/woKszgmTtdyG3Krc.jpg,,,,,,,[],,,,
1556892491022045184,1556764887208132615,2022-08-09 09:37:50 EEST,2022-08-09,09:37:50,+0300,1111277205173272576,silpo_ua,Сільпо,,@maxyokha Вітаємо! Напишіть нам деталі в приватні повідомлення та ми допоможемо!,uk,[],[],[],1,0,0,[],[],https://twitter.com/silpo_ua/status/1556892491022045184,False,,0,,,,,,,,"[{'screen_name': 'maxyokha', 'name': 'Ⓜ️🅰️❎ 🇺🇦', 'id': '123859751'}]",,,,
1556883979990667264,1556883979990667264,2022-08-09 09:04:00 EEST,2022-08-09,09:04:00,+0300,1488993161477345281,blick_click,дівчина з калідора,,"Зміна всьо, а значить я йду по булку в сільпо",uk,[],[],[],0,0,3,[],[],https://twitter.com/blick_click/status/1556883979990667264,False,,0,,,,,,,,[],,,,
1556882715366113283,1556882715366113283,2022-08-09 08:58:59 EEST,2022-08-09,08:58:59,+0300,39534693,golubovsky,Голубовський твіттер,,Це могло би бути передбаченням у чеку Сільпо  https://t.co/JAdjjjEyWc,uk,[],[],['https://pbs.twimg.com/media/FZsok68XgAAWSCt.jpg'],13,234,4716,[],[],https://twitter.com/golubovsky/status/1556882715366113283,False,,1,https://pbs.twimg.com/media/FZsok68XgAAWSCt.jpg,,,,,,,[],,,,
1556869638369181697,1556742999345872896,2022-08-09 08:07:01 EEST,2022-08-09,08:07:01,+0300,1318987704705687557,idontneedsleep2,"🇺🇦не сплю, бо хочу відповідей",,"@sunbishine ЙЕС, можна й в Сільпо якщо чесно, я не горда😋",ru,[],[],[],0,0,2,[],[],https://twitter.com/IDontNeedSleep2/status/1556869638369181697,False,,0,,,,,,,,"[{'screen_name': 'sunbishine', 'name': 'пані капітано🧊', 'id': '1250060836921651205'}]",,,,
1556782754649575424,1556764370167861250,2022-08-09 02:21:46 EEST,2022-08-09,02:21:46,+0300,60827427,roootik,Козак Селид 🇺🇦 🇮🇪,,"@KarmAnna Ці в Ірландії. Та й в Україні є. Майже у всіх мережах супермаркетів - Сільпо, Метро, Новус.. Київхліб пече та й імпортні є.",uk,[],[],[],1,0,0,[],[],https://twitter.com/roootik/status/1556782754649575424,False,,0,,,,,,,,"[{'screen_name': 'KarmAnna', 'name': '🇺🇦🔱Карматреш🔱🇺🇦', 'id': '199183694'}]",,,,
1556746704124354560,1556746704124354560,2022-08-08 23:58:31 EEST,2022-08-08,23:58:31,+0300,1515999698225713152,garmadon_ukr,Надя🧛‍♀️,,Заводні циці з сільпо  https://t.co/rgOJpdhr49,uk,[],[],['https://pbs.twimg.com/media/FZqs33AXgAI-oMN.jpg'],1,0,14,[],[],https://twitter.com/Garmadon_Ukr/status/1556746704124354560,False,,1,https://pbs.twimg.com/media/FZqs33AXgAI-oMN.jpg,,,,,,,[],,,,
1556745368578281472,1556733415311003652,2022-08-08 23:53:13 EEST,2022-08-08,23:53:13,+0300,1208764385541414912,ssunbeams,промінець,,@yarrMee @mmelvichka хочу побачити і потиснути руку  де він зависає там в сільпо в атб,uk,[],[],[],1,0,0,[],[],https://twitter.com/ssunbeams/status/1556745368578281472,False,,0,,,,,,,,"[{'screen_name': 'yarrMee', 'name': 'записки української самашедшої', 'id': '1323156863228268545'}, {'screen_name': 'mmelvichka', 'name': 'да ето Вікторія Дмитрівна × поки не придумала', 'id': '1468210067996659720'}]",,,,
1556740430275936261,1556740430275936261,2022-08-08 23:33:36 EEST,2022-08-08,23:33:36,+0300,832216671666442241,lolbelkashh,lolbelka,,"Раньше я думала, шо у нас люди юзают дохера мазика (мое guilty pleasure салат ""Мулен Руж"" из Сільпо😊), но епта, немцы просто 10500 очков фпирёд. Все залито мазиком. Все. Селедка, кольбаса, салат с кольбасой,  огурцы, салат из овощей, аллах, САЛАТ ИЗ МАКАРОН. ВСЕ!ПЛАВАЕТ!ВМАЗИКЕ!  https://t.co/E9cbIuZG0K",ru,[],[],['https://pbs.twimg.com/tweet_video_thumb/FZqnKoRWQAEAQsU.jpg'],0,0,0,[],[],https://twitter.com/lolbelkashh/status/1556740430275936261,False,,1,https://pbs.twimg.com/tweet_video_thumb/FZqnKoRWQAEAQsU.jpg,,,,,,,[],,,,
1556734268847661057,1556686418822529026,2022-08-08 23:09:07 EEST,2022-08-08,23:09:07,+0300,1193421565205061632,buryonok,сексішрексі🌸🇺🇦,,@ddararym я розіб'ю вікна і залізу в сільпо😔🤚🏻,uk,[],[],[],1,0,1,[],[],https://twitter.com/buryonok/status/1556734268847661057,False,,0,,,,,,,,"[{'screen_name': 'ddararym', 'name': 'дарі🇺🇦', 'id': '897063382486056960'}]",,,,
1556734151587467264,1556734151587467264,2022-08-08 23:08:39 EEST,2022-08-08,23:08:39,+0300,1275769497962643458,_fowuu,фову,,Ви не жили життя якщо ніколи не сиділи в візочку для товарів біля сільпо,uk,[],[],[],0,0,8,[],[],https://twitter.com/_fowuu/status/1556734151587467264,False,,0,,,,,,,,[],,,,
1556725880247951361,1556725880247951361,2022-08-08 22:35:47 EEST,2022-08-08,22:35:47,+0300,1511576702,aira_noir_,Айра,,"Пропозиції від Сільпо, які мені абсолютно точно не потрібні: Я:  https://t.co/mdiFI18OCA",uk,[],[],"['https://pbs.twimg.com/media/FZqZpi5XwAA4qcM.jpg', 'https://pbs.twimg.com/media/FZqZuc_XkAARXzV.jpg']",1,0,7,[],[],https://twitter.com/aira_noir_/status/1556725880247951361,False,,1,https://pbs.twimg.com/media/FZqZpi5XwAA4qcM.jpg,,,,,,,[],,,,
1556720849926889474,1556720849926889474,2022-08-08 22:15:47 EEST,2022-08-08,22:15:47,+0300,1336042748,daisy_but_what,сонєчка (ерен йога),,"мій шлунок настільки сильний, що сьогодні я купила молоко в сільпо, термін дії якого закінчується завтра, бо на нього було 50% знижки",uk,[],[],[],2,0,10,[],[],https://twitter.com/daisy_but_what/status/1556720849926889474,False,,0,,,,,,,,[],,,,
1556719032090431489,1556719032090431489,2022-08-08 22:08:34 EEST,2022-08-08,22:08:34,+0300,3298126072,pathetic_cretin,мілдред 🐾🦊,,Купила собі ше одну квітку в сільпо  Як назвемо? Хочу чк когось з лисів  https://t.co/qIYQoUZVbk,uk,[],[],['https://pbs.twimg.com/media/FZqTs_RWAAAWdoE.jpg'],2,0,1,[],[],https://twitter.com/Pathetic_Cretin/status/1556719032090431489,False,,1,https://pbs.twimg.com/media/FZqTs_RWAAAWdoE.jpg,,,,,,,[],,,,
1556714564091256832,1556679297707950080,2022-08-08 21:50:49 EEST,2022-08-08,21:50:49,+0300,1205895469832032256,po_lite,По_лайт,,"@shldmdn У Львові коли була, спробувала - просто суперові! Потім знайшла їх у Харкові в Сільпо (у ФБ), тож думаю, їх завше можна дістати  https://t.co/g9xpSOZhjK",uk,[],[],['https://pbs.twimg.com/media/FZqPpUgX0AAOAh2.jpg'],1,0,1,[],[],https://twitter.com/Po_lite/status/1556714564091256832,False,,1,https://pbs.twimg.com/media/FZqPpUgX0AAOAh2.jpg,,,,,,,"[{'screen_name': 'shldmdn', 'name': '🇺🇦 Все складно', 'id': '1141723781662158849'}]",,,,
1556711451984904192,1556711451984904192,2022-08-08 21:38:27 EEST,2022-08-08,21:38:27,+0300,1189679912996786178,vlad2alekseev,мяф і щоденник,,"зустрів  давнього приятеля з дівчиною  у сільпо...   я: ви хлопець і дівчина,  тобто  у стосунках?  д: так п: я облачко",uk,[],[],[],0,0,13,[],[],https://twitter.com/vlad2alekseev/status/1556711451984904192,False,,0,,,,,,,,[],,,,
1556710553317511169,1556710553317511169,2022-08-08 21:34:52 EEST,2022-08-08,21:34:52,+0300,3012110963,nazareye,Назар Приходько,,Каса самообслуговування в Київському «Сільпо»   Натиснеш правильно - зможеш користуватися 😉  https://t.co/phDDs9lhUs,uk,[],[],[],0,1,8,[],[],https://twitter.com/nazareye/status/1556710553317511169,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1556710503497580544/pu/img/epzqrhiaBc5obQff.jpg,,,,,,,[],,,,
1556707239641190400,1556707239641190400,2022-08-08 21:21:42 EEST,2022-08-08,21:21:42,+0300,1510303624886378500,nastiakovach,909 WAVE 🌊,,"Рівень моєї ризикованості:   Йду на касу самообслуговування в Сільпо навіть тоді, коли у мене 1% зарядки.",uk,[],[],[],0,0,3,[],[],https://twitter.com/NastiaKovach/status/1556707239641190400,False,,0,,,,,,,,[],,,,
1556705362107154432,1556705362107154432,2022-08-08 21:14:15 EEST,2022-08-08,21:14:15,+0300,2335376508,moon_73__,Iryna,,"В супермаркетах,які відносно близько, супердорогі дині і ще дорожчі кавуни (без кісточок і всяке таке). Нести із ринку біля 2 км (ще й на горбочок). Через яку соц мережу знайомитися із хлопцями,шо б принесли кавуна під двері?😂 Чисто так, на один раз.  #сільпо де звичайні кавуни?",uk,[],[],[],0,0,0,['сільпо'],[],https://twitter.com/moon_73__/status/1556705362107154432,False,,0,,,,,,,,[],,,,
1556703525232574465,1556703525232574465,2022-08-08 21:06:57 EEST,2022-08-08,21:06:57,+0300,1550836541135757316,chocodenfm,неАртур diary,,"Мій фетиш це коли дівчина збирається три години щоб вийти у сільпо за багєтом. Я прям тащусь коли ви починаєте оці всі свої процедури. Крем для рук, крем для лиця, крем для сраки, волосся помити,  посушити, рушником протерти, духи там там там і ше там  кайф, я так влюбився був",uk,[],[],[],0,0,2,[],[],https://twitter.com/ChocoDenFM/status/1556703525232574465,False,,0,,,,,,,,[],,,,
1556701384078229504,1556388439758716929,2022-08-08 20:58:26 EEST,2022-08-08,20:58:26,+0300,1415700277060116487,veryzloyhomyak,🇺🇦 Хом'як нажаханий 🇺🇦,,"@paytonkeks Вони завичай продаются у Сільпо чи Варусі, то так, на майбутнє 👀",uk,[],[],[],1,0,1,[],[],https://twitter.com/veryzloyhomyak/status/1556701384078229504,False,,0,,,,,,,,"[{'screen_name': 'paytonkeks', 'name': 'жінка даша.', 'id': '1407742036619546629'}]",,,,
1556696753482747905,1556696753482747905,2022-08-08 20:40:02 EEST,2022-08-08,20:40:02,+0300,111058441,prosto_evgeniy,…,,Заради таких слів готовий ходити у «Сільпо» по декілька разів на день.  https://t.co/eurDdzGUpl,uk,[],[],['https://pbs.twimg.com/media/FZp_cdUWIAMGxbp.jpg'],0,0,3,[],[],https://twitter.com/Prosto_Evgeniy/status/1556696753482747905,False,,1,https://pbs.twimg.com/media/FZp_cdUWIAMGxbp.jpg,,,,,,,[],,,,
1556688431216050181,1556687117920632832,2022-08-08 20:06:58 EEST,2022-08-08,20:06:58,+0300,118980315,nataliapiskova,Наталія ❤️,,"І ще треба оте желе з сільпо і ковбаску фует.   Але мушу визнати, що цього місяця я ще добре трималась.",uk,[],[],[],0,0,3,[],[],https://twitter.com/NataliaPiskova/status/1556688431216050181,False,,0,,,,,,,,[],,,,
1556685663302549505,1556685663302549505,2022-08-08 19:55:58 EEST,2022-08-08,19:55:58,+0300,1553129101384351746,telaryin,катра 🇺🇦 🦮,,"Прийшла все-таки у магазин після сирени, але мені сказали, що Розетка вино після 7ї не продає (хоча у сусідньому Сільпо весь алкоголь - до 10 вечора) Я засмутилася за весь день відразу (голова болить, робота не іде, і все не так) і з’їла цілу шоколадку з орео 🥲",uk,[],[],[],1,0,0,[],[],https://twitter.com/telaryin/status/1556685663302549505,False,,0,,,,,,,,[],,,,
1556681212491665409,1556681212491665409,2022-08-08 19:38:17 EEST,2022-08-08,19:38:17,+0300,3053880315,lyalyayarosh,🌺Лёлька🌺🇺🇦,,Сьогодні повернулась хз Болгарії а мій монстр 73 гривні в Сільпо.... КОЛИ ТАКЕ БУЛО НАВІТЬ РЕДБУЛ ВЕЛИКИЙ 66🤡🤡🤡🤡🤡🤡,uk,[],[],[],0,0,2,[],[],https://twitter.com/lyalyayarosh/status/1556681212491665409,False,,0,,,,,,,,[],,,,
1556679825083011073,1556679825083011073,2022-08-08 19:32:46 EEST,2022-08-08,19:32:46,+0300,2960352123,alexa_epple,пані оленка,,Спросили документа в сільпо. Мені завтра 23))),uk,[],[],[],0,0,4,[],[],https://twitter.com/alexa_epple/status/1556679825083011073,False,,0,,,,,,,,[],,,,
1556678464878657538,1556678464878657538,2022-08-08 19:27:22 EEST,2022-08-08,19:27:22,+0300,3007735005,dzhurakmusic,Павло,,"Дякую чергам в сільпо, що захищаєте мене від імпульсивних покупок.",uk,[],[],[],1,1,35,[],[],https://twitter.com/dzhurakmusic/status/1556678464878657538,False,,0,,,,,,,,[],,,,
1556673347466977282,1556673347466977282,2022-08-08 19:07:02 EEST,2022-08-08,19:07:02,+0300,3334751369,icyasik,та за шо,,О так оу є дякую сільпо  https://t.co/KCQJStnt6x,uk,[],[],['https://pbs.twimg.com/media/FZpqKDvXEAIUJQ1.jpg'],1,0,4,[],[],https://twitter.com/icyAsik/status/1556673347466977282,False,,1,https://pbs.twimg.com/media/FZpqKDvXEAIUJQ1.jpg,,,,,,,[],,,,
1556673089542430720,1556673089542430720,2022-08-08 19:06:00 EEST,2022-08-08,19:06:00,+0300,4653116483,volfy_devil,Зграя бандерівських вовків,,Пішов за мамонтом. Застряг в укритті біля Сільпо. Дуже не рад.,uk,[],[],[],0,0,7,[],[],https://twitter.com/Volfy_Devil/status/1556673089542430720,False,,0,,,,,,,,[],,,,
1556667581918072835,1556667581918072835,2022-08-08 18:44:07 EEST,2022-08-08,18:44:07,+0300,1125769819108847622,krripp,Кріп чайний 🌿,,"Ви знали, що в Україні є компанія яка виробляє рослинне м'ясо? 😳  Компанія ""Eat me at"" заснована в Києві, але зараз можна замовити їхні продукти новою поштою, або просто піти у найближче Сільпо 👇1/2  https://t.co/86J9WfOUrH",uk,[],[],"['https://pbs.twimg.com/media/FZpk5SsWYAEGDps.jpg', 'https://pbs.twimg.com/media/FZpk5snWIAAsQtz.jpg', 'https://pbs.twimg.com/media/FZpk6IEWQAA0D48.jpg', 'https://pbs.twimg.com/media/FZpk6dQXkAk8W4o.jpg']",1,2,16,[],[],https://twitter.com/krripp/status/1556667581918072835,False,,1,https://pbs.twimg.com/media/FZpk5SsWYAEGDps.jpg,,,,,,,[],,,,
1556666420074713088,1556666420074713088,2022-08-08 18:39:30 EEST,2022-08-08,18:39:30,+0300,1496545540028436482,rikameownyav,riка,,"побачила роли в сільпо, купила спробувати пиздець краще б не покупала, на смак як лайно👍 0/10",uk,[],[],[],2,0,1,[],[],https://twitter.com/rikameownyav/status/1556666420074713088,False,,0,,,,,,,,[],,,,
1556657454511017986,1556657454511017986,2022-08-08 18:03:53 EEST,2022-08-08,18:03:53,+0300,3009591484,derzhk,Sasha Horbatiuk 🇺🇦,,Проект за підтримки Сільпо - це коли розрахувався бонусами з картки,uk,[],[],[],0,0,0,[],[],https://twitter.com/derzhk/status/1556657454511017986,False,,0,,,,,,,,[],,,,
1556656281825443840,1556656281825443840,2022-08-08 17:59:13 EEST,2022-08-08,17:59:13,+0300,188313391,kulchytsky,Sashko Kulchytsky,,"Я, звісно, зовсім не повірив, що ця продавчиня Сільпо справді сумнівалася, чи є мені 18, але дуже їй вдячний. Тепер позначаю такі дні в календарі червоним",uk,[],[],[],0,0,10,[],[],https://twitter.com/kulchytsky/status/1556656281825443840,False,,0,,,,,,,,[],,,,
1556656094650458119,1556653557272772610,2022-08-08 17:58:28 EEST,2022-08-08,17:58:28,+0300,905317685709463553,plombirvkus,Пломбір Вкусꑭий,,@MyViolentYouth хочу сільпо в стилі щирого кума,uk,[],[],[],1,0,2,[],[],https://twitter.com/plombirvkus/status/1556656094650458119,False,,0,,,,,,,,"[{'screen_name': 'MyViolentYouth', 'name': 'Анастасія Їбейша 🇺🇦🌅⚓️', 'id': '406141030'}]",,,,
1556655508664324101,1556652277397848065,2022-08-08 17:56:09 EEST,2022-08-08,17:56:09,+0300,1363118203933777921,alanushk0,Алану́шко,,"@pleeuvoir тепер хочу до Польщі тільки заради монстра😭 У нас в Одесі можно було знайти монстр у багатьох магазинах, але смаки були теж лише у Сільпо",uk,[],[],[],0,0,2,[],[],https://twitter.com/alanushk0/status/1556655508664324101,False,,0,,,,,,,,"[{'screen_name': 'pleeuvoir', 'name': '` 𝗺𝗶𝗻𝘆𝗮𝗿𝗱 🀄', 'id': '1501116759658708992'}]",,,,
1556654806030229504,1556652277397848065,2022-08-08 17:53:21 EEST,2022-08-08,17:53:21,+0300,1501116759658708992,pleeuvoir,𝗺𝗶𝗻𝘆𝗮𝗿𝗱 🀄,,@alanushk0 піздець...ну в Херсоні монстр тільки в Сільпо був.  або я сліпа ахаха в польщі їх п'ють як воду тому мабуть вони популярні?)),uk,[],[],[],1,0,1,[],[],https://twitter.com/pleeuvoir/status/1556654806030229504,False,,0,,,,,,,,"[{'screen_name': 'alanushk0', 'name': 'Алану́шко', 'id': '1363118203933777921'}]",,,,
1556653557272772610,1556653557272772610,2022-08-08 17:48:23 EEST,2022-08-08,17:48:23,+0300,406141030,myviolentyouth,Анастасія Їбейша 🇺🇦🌅⚓️,,"Є Сільпо в стилі Майнкрафт, а я хочу  Сільпо в стилі Лавкрафт",uk,[],[],[],1,0,12,[],[],https://twitter.com/MyViolentYouth/status/1556653557272772610,False,,0,,,,,,,,[],,,,
1556652843679076352,1556637623577464832,2022-08-08 17:45:33 EEST,2022-08-08,17:45:33,+0300,1074736339315232768,dont__read__me,киця🇺🇦,,"@gemi_softy Та це вперше спробувала, з’явився в сільпо сьогодні(?). Але прикольний!!",uk,[],[],[],1,0,1,[],[],https://twitter.com/dont__read__me/status/1556652843679076352,False,,0,,,,,,,,"[{'screen_name': 'gemi_softy', 'name': 'Гемі🇺🇦🍉', 'id': '1198538081755975681'}]",,,,
